**************************************************************************************************************


SPECIES :  I^+ / I2
PROCESS:  I^+ + I2 -> I + I2^+, CHARGE_EXCHANGE
PARAM.:   delta E = -1.14
COMMENT:  fit from data of figure 5 in Hause et al (2015) in the center of mass, exothermic reaction 1.14 eV
UPDATED:  10/31/22
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 2.566903e+02    1.037578e-19
 2.608654e+02    1.034284e-19
 2.651084e+02    1.030991e-19
 2.694204e+02    1.027698e-19
 2.738025e+02    1.024404e-19
 2.782559e+02    1.021111e-19
 2.827818e+02    1.017818e-19
 2.873813e+02    1.014525e-19
 2.920556e+02    1.011231e-19
 2.968059e+02    1.007938e-19
 3.016334e+02    1.004645e-19
 3.065395e+02    1.001351e-19
 3.115254e+02    9.980581e-20
 3.165924e+02    9.947648e-20
 3.217418e+02    9.914715e-20
 3.269750e+02    9.881782e-20
 3.322933e+02    9.848849e-20
 3.376980e+02    9.815916e-20
 3.431907e+02    9.782983e-20
 3.487727e+02    9.750050e-20
 3.544456e+02    9.717117e-20
 3.602107e+02    9.684184e-20
 3.660695e+02    9.651251e-20
 3.720237e+02    9.618318e-20
 3.780747e+02    9.585385e-20
 3.842241e+02    9.552452e-20
 3.904735e+02    9.519520e-20
 3.968246e+02    9.486587e-20
 4.032790e+02    9.453654e-20
 4.098384e+02    9.420721e-20
 4.165044e+02    9.387788e-20
 4.232789e+02    9.354855e-20
 4.301636e+02    9.321922e-20
 4.371602e+02    9.288989e-20
 4.442707e+02    9.256056e-20
 4.514968e+02    9.223123e-20
 4.588404e+02    9.190190e-20
 4.663035e+02    9.157257e-20
 4.738880e+02    9.124324e-20
 4.815958e+02    9.091391e-20
 4.894290e+02    9.058458e-20
 4.973896e+02    9.025526e-20
 5.054797e+02    8.992593e-20
 5.137014e+02    8.959660e-20
 5.220568e+02    8.926727e-20
 5.305481e+02    8.893794e-20
 5.391775e+02    8.860861e-20
 5.479472e+02    8.827928e-20
 5.568596e+02    8.794995e-20
 5.659170e+02    8.762062e-20
 5.751217e+02    8.729129e-20
 5.844761e+02    8.696196e-20
 5.939827e+02    8.663263e-20
 6.036439e+02    8.630330e-20
 6.134622e+02    8.597397e-20
 6.234402e+02    8.564464e-20
 6.335805e+02    8.531532e-20
 6.438857e+02    8.498599e-20
 6.543586e+02    8.465666e-20
 6.650018e+02    8.432733e-20
 6.758181e+02    8.399800e-20
 6.868104e+02    8.366867e-20
 6.979814e+02    8.333934e-20
 7.093341e+02    8.301001e-20
 7.208715e+02    8.268068e-20
 7.325965e+02    8.235135e-20
 7.445123e+02    8.202202e-20
 7.566219e+02    8.169269e-20
 7.689284e+02    8.136336e-20
 7.814351e+02    8.103403e-20
 7.941452e+02    8.070470e-20
 8.070620e+02    8.037538e-20
 8.201889e+02    8.004605e-20
 8.335294e+02    7.971672e-20
 8.470868e+02    7.938739e-20
 8.608648e+02    7.905806e-20
 8.748668e+02    7.872873e-20
 8.890966e+02    7.839940e-20
 9.035578e+02    7.807007e-20
 9.182543e+02    7.774074e-20
 9.331898e+02    7.741141e-20
 9.483682e+02    7.708208e-20
 9.637935e+02    7.675275e-20
 9.794697e+02    7.642342e-20
 9.954008e+02    7.609409e-20
 1.011591e+03    7.576476e-20
 1.028045e+03    7.543544e-20
 1.044766e+03    7.510611e-20
 1.061759e+03    7.477678e-20
 1.079029e+03    7.444745e-20
 1.096579e+03    7.411812e-20
 1.114415e+03    7.378879e-20
 1.132541e+03    7.345946e-20
 1.150962e+03    7.313013e-20
 1.169683e+03    7.280080e-20
 1.188708e+03    7.247147e-20
 1.208042e+03    7.214214e-20
 1.227691e+03    7.181281e-20
 1.247660e+03    7.148348e-20
 1.267953e+03    7.115415e-20
 1.288576e+03    7.082482e-20
 1.309535e+03    7.049550e-20
 1.330835e+03    7.016617e-20
 1.352481e+03    6.983684e-20
 1.374479e+03    6.950751e-20
 1.396835e+03    6.917818e-20
 1.419555e+03    6.884885e-20
 1.442644e+03    6.851952e-20
 1.466109e+03    6.819019e-20
 1.489955e+03    6.786086e-20
 1.514189e+03    6.753153e-20
 1.538818e+03    6.720220e-20
 1.563847e+03    6.687287e-20
 1.589283e+03    6.654354e-20
 1.615133e+03    6.621421e-20
 1.641403e+03    6.588488e-20
 1.668101e+03    6.555556e-20
 1.695232e+03    6.522623e-20
 1.722805e+03    6.489690e-20
 1.750827e+03    6.456757e-20
 1.779304e+03    6.423824e-20
 1.808245e+03    6.390891e-20
 1.837656e+03    6.357958e-20
 1.867546e+03    6.325025e-20
 1.897922e+03    6.292092e-20
 1.928792e+03    6.259159e-20
 1.960163e+03    6.226226e-20
 1.992046e+03    6.193293e-20
 2.024447e+03    6.160360e-20
 2.057374e+03    6.127427e-20
 2.090838e+03    6.094494e-20
 2.124845e+03    6.061562e-20
 2.159406e+03    6.028629e-20
 2.194529e+03    5.995696e-20
 2.230223e+03    5.962763e-20
 2.266498e+03    5.929830e-20
 2.303363e+03    5.896897e-20
 2.340827e+03    5.863964e-20
 2.378901e+03    5.831031e-20
 2.417594e+03    5.798098e-20
 2.456916e+03    5.765165e-20
 2.496878e+03    5.732232e-20
 2.537490e+03    5.699299e-20
 2.578763e+03    5.666366e-20
 2.620707e+03    5.633433e-20
 2.663333e+03    5.600501e-20
 2.706652e+03    5.567568e-20
 2.750676e+03    5.534635e-20
 2.795416e+03    5.501702e-20
 2.840884e+03    5.468769e-20
 2.887091e+03    5.435836e-20
 2.934050e+03    5.402903e-20
 2.981772e+03    5.369970e-20
 3.030271e+03    5.337037e-20
 3.079559e+03    5.304104e-20
 3.129648e+03    5.271171e-20
 3.180552e+03    5.238238e-20
 3.232284e+03    5.205305e-20
 3.284857e+03    5.172372e-20
 3.338286e+03    5.139439e-20
 3.392583e+03    5.106507e-20
 3.447764e+03    5.073574e-20
 3.503842e+03    5.040641e-20
 3.560833e+03    5.007708e-20
 3.618750e+03    4.974775e-20
 3.677609e+03    4.941842e-20
 3.737426e+03    4.908909e-20
 3.798215e+03    4.875976e-20
 3.859994e+03    4.843043e-20
 3.922777e+03    4.810110e-20
 3.986581e+03    4.777177e-20
 4.051423e+03    4.744244e-20
 4.117320e+03    4.711311e-20
 4.184289e+03    4.678378e-20
 4.252346e+03    4.645445e-20
 4.321511e+03    4.612513e-20
 4.391801e+03    4.579580e-20
 4.463234e+03    4.546647e-20
 4.535829e+03    4.513714e-20
 4.609604e+03    4.480781e-20
 4.684580e+03    4.447848e-20
 4.760775e+03    4.414915e-20
 4.838210e+03    4.381982e-20
 4.916904e+03    4.349049e-20
 4.996877e+03    4.316116e-20
 5.078152e+03    4.283183e-20
 5.160749e+03    4.250250e-20
 5.244689e+03    4.217317e-20
 5.329994e+03    4.184384e-20
 5.416687e+03    4.151451e-20
 5.504790e+03    4.118519e-20
 5.594326e+03    4.085586e-20
 5.685318e+03    4.052653e-20
 5.777790e+03    4.019720e-20
 5.871766e+03    3.986787e-20
 5.967271e+03    3.953854e-20
 6.064329e+03    3.920921e-20
 6.162966e+03    3.887988e-20
 6.263207e+03    3.855055e-20
 6.365079e+03    3.822122e-20
 6.468608e+03    3.789189e-20
 6.573820e+03    3.756256e-20
 6.680744e+03    3.723323e-20
 6.789407e+03    3.690390e-20
 6.899837e+03    3.657457e-20
 7.012064e+03    3.624525e-20
 7.126115e+03    3.591592e-20
 7.242022e+03    3.558659e-20
 7.359814e+03    3.525726e-20
 7.479523e+03    3.492793e-20
 7.601178e+03    3.459860e-20
 7.724811e+03    3.426927e-20
 7.850456e+03    3.393994e-20
 7.978145e+03    3.361061e-20
 8.107910e+03    3.328128e-20
 8.239786e+03    3.295195e-20
 8.373807e+03    3.262262e-20
 8.510007e+03    3.229329e-20
 8.648423e+03    3.196396e-20
 8.789091e+03    3.163463e-20
 8.932046e+03    3.130531e-20
 9.077327e+03    3.097598e-20
 9.224970e+03    3.064665e-20
 9.375015e+03    3.031732e-20
 9.527500e+03    2.998799e-20
 9.682466e+03    2.965866e-20
 9.839952e+03    2.932933e-20
 1.000000e+04    2.900000e-20
-----------------------------


SPECIES :  I^+ / I2
PROCESS:  I^+ + I2 -> I^+ + I2, isotropic
PARAM.:   delta E = 0.00
COMMENT:  As in Cl2 and O2, half the charge exchange cross section
UPDATED:  10/31/22
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 1.000000e-03    8.604876e-18
 1.016265e-03    8.535739e-18
 1.032795e-03    8.467157e-18
 1.049593e-03    8.399127e-18
 1.066665e-03    8.331642e-18
 1.084014e-03    8.264700e-18
 1.101646e-03    8.198296e-18
 1.119564e-03    8.132426e-18
 1.137774e-03    8.067084e-18
 1.156280e-03    8.002268e-18
 1.175087e-03    7.937973e-18
 1.194200e-03    7.874194e-18
 1.213624e-03    7.810927e-18
 1.233363e-03    7.748169e-18
 1.253424e-03    7.685915e-18
 1.273811e-03    7.624161e-18
 1.294530e-03    7.562904e-18
 1.315586e-03    7.502138e-18
 1.336984e-03    7.441861e-18
 1.358730e-03    7.382068e-18
 1.380830e-03    7.322756e-18
 1.403289e-03    7.263920e-18
 1.426114e-03    7.205557e-18
 1.449310e-03    7.147663e-18
 1.472883e-03    7.090234e-18
 1.496839e-03    7.033266e-18
 1.521186e-03    6.976756e-18
 1.545928e-03    6.920700e-18
 1.571072e-03    6.865095e-18
 1.596626e-03    6.809936e-18
 1.622595e-03    6.755220e-18
 1.648987e-03    6.700945e-18
 1.675808e-03    6.647105e-18
 1.703065e-03    6.593697e-18
 1.730766e-03    6.540719e-18
 1.758917e-03    6.488167e-18
 1.787526e-03    6.436037e-18
 1.816600e-03    6.384325e-18
 1.846147e-03    6.333029e-18
 1.876175e-03    6.282146e-18
 1.906691e-03    6.231671e-18
 1.937703e-03    6.181601e-18
 1.969220e-03    6.131934e-18
 2.001250e-03    6.082666e-18
 2.033800e-03    6.033794e-18
 2.066880e-03    5.985315e-18
 2.100498e-03    5.937225e-18
 2.134663e-03    5.889521e-18
 2.169384e-03    5.842201e-18
 2.204669e-03    5.795260e-18
 2.240528e-03    5.748698e-18
 2.276970e-03    5.702509e-18
 2.314005e-03    5.656691e-18
 2.351643e-03    5.611241e-18
 2.389893e-03    5.566157e-18
 2.428764e-03    5.521435e-18
 2.468268e-03    5.477072e-18
 2.508415e-03    5.433065e-18
 2.549215e-03    5.389413e-18
 2.590678e-03    5.346110e-18
 2.632815e-03    5.303156e-18
 2.675638e-03    5.260547e-18
 2.719158e-03    5.218280e-18
 2.763385e-03    5.176353e-18
 2.808332e-03    5.134763e-18
 2.854010e-03    5.093507e-18
 2.900430e-03    5.052582e-18
 2.947606e-03    5.011987e-18
 2.995549e-03    4.971717e-18
 3.044272e-03    4.931771e-18
 3.093788e-03    4.892146e-18
 3.144108e-03    4.852839e-18
 3.195248e-03    4.813848e-18
 3.247218e-03    4.775170e-18
 3.300035e-03    4.736804e-18
 3.353710e-03    4.698745e-18
 3.408259e-03    4.660992e-18
 3.463694e-03    4.623543e-18
 3.520031e-03    4.586394e-18
 3.577285e-03    4.549544e-18
 3.635470e-03    4.512990e-18
 3.694601e-03    4.476729e-18
 3.754694e-03    4.440760e-18
 3.815765e-03    4.405080e-18
 3.877828e-03    4.369687e-18
 3.940902e-03    4.334578e-18
 4.005001e-03    4.299751e-18
 4.070142e-03    4.265204e-18
 4.136344e-03    4.230935e-18
 4.203622e-03    4.196941e-18
 4.271994e-03    4.163220e-18
 4.341478e-03    4.129770e-18
 4.412093e-03    4.096588e-18
 4.483856e-03    4.063674e-18
 4.556786e-03    4.031023e-18
 4.630903e-03    3.998635e-18
 4.706225e-03    3.966508e-18
 4.782772e-03    3.934638e-18
 4.860564e-03    3.903025e-18
 4.939622e-03    3.871665e-18
 5.019965e-03    3.840558e-18
 5.101615e-03    3.809700e-18
 5.184594e-03    3.779090e-18
 5.268921e-03    3.748727e-18
 5.354621e-03    3.718607e-18
 5.441714e-03    3.688729e-18
 5.530224e-03    3.659091e-18
 5.620174e-03    3.629692e-18
 5.711586e-03    3.600529e-18
 5.804486e-03    3.571599e-18
 5.898896e-03    3.542903e-18
 5.994843e-03    3.514437e-18
 6.092349e-03    3.486200e-18
 6.191442e-03    3.458189e-18
 6.292146e-03    3.430404e-18
 6.394488e-03    3.402842e-18
 6.498495e-03    3.375501e-18
 6.604194e-03    3.348380e-18
 6.711612e-03    3.321477e-18
 6.820777e-03    3.294790e-18
 6.931717e-03    3.268317e-18
 7.044462e-03    3.242057e-18
 7.159041e-03    3.216009e-18
 7.275484e-03    3.190169e-18
 7.393820e-03    3.164537e-18
 7.514081e-03    3.139111e-18
 7.636298e-03    3.113889e-18
 7.760503e-03    3.088870e-18
 7.886729e-03    3.064052e-18
 8.015007e-03    3.039434e-18
 8.145372e-03    3.015013e-18
 8.277857e-03    2.990788e-18
 8.412497e-03    2.966758e-18
 8.549327e-03    2.942921e-18
 8.688383e-03    2.919276e-18
 8.829700e-03    2.895821e-18
 8.973316e-03    2.872554e-18
 9.119268e-03    2.849474e-18
 9.267593e-03    2.826579e-18
 9.418332e-03    2.803869e-18
 9.571522e-03    2.781340e-18
 9.727203e-03    2.758993e-18
 9.885417e-03    2.736826e-18
 1.004620e-02    2.714836e-18
 1.020961e-02    2.693023e-18
 1.037567e-02    2.671386e-18
 1.054443e-02    2.649922e-18
 1.071593e-02    2.628631e-18
 1.089023e-02    2.607511e-18
 1.106736e-02    2.586560e-18
 1.124737e-02    2.565778e-18
 1.143031e-02    2.545163e-18
 1.161623e-02    2.524713e-18
 1.180517e-02    2.504428e-18
 1.199718e-02    2.484306e-18
 1.219231e-02    2.464345e-18
 1.239062e-02    2.444545e-18
 1.259216e-02    2.424904e-18
 1.279697e-02    2.405421e-18
 1.300511e-02    2.386094e-18
 1.321664e-02    2.366923e-18
 1.343161e-02    2.347905e-18
 1.365008e-02    2.329041e-18
 1.387210e-02    2.310328e-18
 1.409773e-02    2.291765e-18
 1.432703e-02    2.273351e-18
 1.456006e-02    2.255086e-18
 1.479688e-02    2.236967e-18
 1.503755e-02    2.218994e-18
 1.528214e-02    2.201165e-18
 1.553071e-02    2.183479e-18
 1.578331e-02    2.165936e-18
 1.604003e-02    2.148533e-18
 1.630092e-02    2.131270e-18
 1.656606e-02    2.114146e-18
 1.683551e-02    2.097160e-18
 1.710934e-02    2.080310e-18
 1.738762e-02    2.063595e-18
 1.767044e-02    2.047015e-18
 1.795785e-02    2.030568e-18
 1.824993e-02    2.014253e-18
 1.854677e-02    1.998069e-18
 1.884843e-02    1.982015e-18
 1.915501e-02    1.966090e-18
 1.946656e-02    1.950294e-18
 1.978319e-02    1.934624e-18
 2.010496e-02    1.919080e-18
 2.043197e-02    1.903660e-18
 2.076430e-02    1.888365e-18
 2.110203e-02    1.873193e-18
 2.144526e-02    1.858142e-18
 2.179407e-02    1.843213e-18
 2.214855e-02    1.828403e-18
 2.250880e-02    1.813713e-18
 2.287491e-02    1.799140e-18
 2.324697e-02    1.784684e-18
 2.362508e-02    1.770345e-18
 2.400935e-02    1.756121e-18
 2.439986e-02    1.742011e-18
 2.479673e-02    1.728015e-18
 2.520005e-02    1.714131e-18
 2.560993e-02    1.700358e-18
 2.602648e-02    1.686696e-18
 2.644980e-02    1.673144e-18
 2.688001e-02    1.659701e-18
 2.731722e-02    1.646366e-18
 2.776153e-02    1.633138e-18
 2.821308e-02    1.620016e-18
 2.867196e-02    1.607000e-18
 2.913832e-02    1.594088e-18
 2.961225e-02    1.581280e-18
 3.009390e-02    1.568575e-18
 3.058338e-02    1.555972e-18
 3.108082e-02    1.543471e-18
 3.158635e-02    1.531069e-18
 3.210011e-02    1.518768e-18
 3.262222e-02    1.506565e-18
 3.315282e-02    1.494460e-18
 3.369206e-02    1.482453e-18
 3.424006e-02    1.470542e-18
 3.479698e-02    1.458726e-18
 3.536296e-02    1.447006e-18
 3.593814e-02    1.435380e-18
 3.652267e-02    1.423847e-18
 3.711672e-02    1.412407e-18
 3.772042e-02    1.401059e-18
 3.833395e-02    1.389802e-18
 3.895746e-02    1.378635e-18
 3.959110e-02    1.367558e-18
 4.023506e-02    1.356570e-18
 4.088948e-02    1.345671e-18
 4.155455e-02    1.334859e-18
 4.223044e-02    1.324134e-18
 4.291732e-02    1.313495e-18
 4.361538e-02    1.302941e-18
 4.432479e-02    1.292472e-18
 4.504573e-02    1.282088e-18
 4.577841e-02    1.271787e-18
 4.652300e-02    1.261568e-18
 4.727970e-02    1.251432e-18
 4.804870e-02    1.241377e-18
 4.883022e-02    1.231403e-18
 4.962445e-02    1.221509e-18
 5.043159e-02    1.211695e-18
 5.125187e-02    1.201959e-18
 5.208549e-02    1.192302e-18
 5.293266e-02    1.182722e-18
 5.379362e-02    1.173219e-18
 5.466857e-02    1.163793e-18
 5.555776e-02    1.154442e-18
 5.646141e-02    1.145167e-18
 5.737976e-02    1.135966e-18
 5.831305e-02    1.126839e-18
 5.926152e-02    1.117785e-18
 6.022541e-02    1.108804e-18
 6.120498e-02    1.099895e-18
 6.220049e-02    1.091058e-18
 6.321218e-02    1.082291e-18
 6.424034e-02    1.073596e-18
 6.528521e-02    1.064970e-18
 6.634708e-02    1.056413e-18
 6.742622e-02    1.047925e-18
 6.852292e-02    1.039505e-18
 6.963745e-02    1.031153e-18
 7.077011e-02    1.022868e-18
 7.192119e-02    1.014650e-18
 7.309099e-02    1.006498e-18
 7.427982e-02    9.984106e-19
 7.548799e-02    9.903887e-19
 7.671581e-02    9.824313e-19
 7.796360e-02    9.745378e-19
 7.923169e-02    9.667077e-19
 8.052040e-02    9.589405e-19
 8.183007e-02    9.512358e-19
 8.316104e-02    9.435929e-19
 8.451366e-02    9.360115e-19
 8.588829e-02    9.284909e-19
 8.728527e-02    9.210308e-19
 8.870497e-02    9.136306e-19
 9.014776e-02    9.062899e-19
 9.161402e-02    8.990082e-19
 9.310413e-02    8.917850e-19
 9.461848e-02    8.846198e-19
 9.615746e-02    8.775122e-19
 9.772147e-02    8.704616e-19
 9.931092e-02    8.634678e-19
 1.009262e-01    8.565301e-19
 1.025678e-01    8.496482e-19
 1.042361e-01    8.428215e-19
 1.059315e-01    8.360498e-19
 1.076545e-01    8.293324e-19
 1.094055e-01    8.226690e-19
 1.111850e-01    8.160591e-19
 1.129934e-01    8.095023e-19
 1.148312e-01    8.029983e-19
 1.166990e-01    7.965464e-19
 1.185971e-01    7.901465e-19
 1.205261e-01    7.837979e-19
 1.224865e-01    7.775003e-19
 1.244787e-01    7.712534e-19
 1.265034e-01    7.650566e-19
 1.285610e-01    7.589097e-19
 1.306520e-01    7.528121e-19
 1.327771e-01    7.467635e-19
 1.349367e-01    7.407635e-19
 1.371315e-01    7.348117e-19
 1.393619e-01    7.289077e-19
 1.416287e-01    7.230512e-19
 1.439323e-01    7.172417e-19
 1.462733e-01    7.114789e-19
 1.486525e-01    7.057624e-19
 1.510703e-01    7.000919e-19
 1.535275e-01    6.944669e-19
 1.560246e-01    6.888871e-19
 1.585624e-01    6.833521e-19
 1.611414e-01    6.778616e-19
 1.637624e-01    6.724152e-19
 1.664260e-01    6.670126e-19
 1.691330e-01    6.616534e-19
 1.718839e-01    6.563372e-19
 1.746796e-01    6.510637e-19
 1.775208e-01    6.458327e-19
 1.804082e-01    6.406436e-19
 1.833425e-01    6.354963e-19
 1.863246e-01    6.303903e-19
 1.893552e-01    6.253253e-19
 1.924351e-01    6.203010e-19
 1.955651e-01    6.153171e-19
 1.987460e-01    6.103732e-19
 2.019786e-01    6.054691e-19
 2.052638e-01    6.006044e-19
 2.086024e-01    5.957787e-19
 2.119953e-01    5.909918e-19
 2.154435e-01    5.862434e-19
 2.189477e-01    5.815331e-19
 2.225089e-01    5.768607e-19
 2.261280e-01    5.722258e-19
 2.298060e-01    5.676282e-19
 2.335438e-01    5.630675e-19
 2.373424e-01    5.585434e-19
 2.412028e-01    5.540557e-19
 2.451260e-01    5.496041e-19
 2.491130e-01    5.451882e-19
 2.531648e-01    5.408078e-19
 2.572826e-01    5.364626e-19
 2.614673e-01    5.321523e-19
 2.657201e-01    5.278766e-19
 2.700421e-01    5.236353e-19
 2.744343e-01    5.194281e-19
 2.788980e-01    5.152546e-19
 2.834343e-01    5.111147e-19
 2.880444e-01    5.070081e-19
 2.927295e-01    5.029345e-19
 2.974908e-01    4.988936e-19
 3.023295e-01    4.948851e-19
 3.072469e-01    4.909089e-19
 3.122443e-01    4.869646e-19
 3.173230e-01    4.830520e-19
 3.224842e-01    4.791708e-19
 3.277295e-01    4.753209e-19
 3.330600e-01    4.715018e-19
 3.384773e-01    4.677135e-19
 3.439826e-01    4.639555e-19
 3.495776e-01    4.602278e-19
 3.552635e-01    4.565300e-19
 3.610419e-01    4.528620e-19
 3.669142e-01    4.492234e-19
 3.728821e-01    4.456140e-19
 3.789471e-01    4.420337e-19
 3.851107e-01    4.384821e-19
 3.913746e-01    4.349590e-19
 3.977403e-01    4.314643e-19
 4.042096e-01    4.279976e-19
 4.107841e-01    4.245588e-19
 4.174655e-01    4.211476e-19
 4.242556e-01    4.177638e-19
 4.311562e-01    4.144072e-19
 4.381690e-01    4.110776e-19
 4.452959e-01    4.077747e-19
 4.525386e-01    4.044984e-19
 4.598992e-01    4.012484e-19
 4.673795e-01    3.980245e-19
 4.749815e-01    3.948265e-19
 4.827071e-01    3.916542e-19
 4.905584e-01    3.885074e-19
 4.985373e-01    3.853859e-19
 5.066461e-01    3.822894e-19
 5.148867e-01    3.792179e-19
 5.232614e-01    3.761710e-19
 5.317723e-01    3.731486e-19
 5.404216e-01    3.701504e-19
 5.492116e-01    3.671764e-19
 5.581446e-01    3.642263e-19
 5.672229e-01    3.612998e-19
 5.764488e-01    3.583969e-19
 5.858248e-01    3.555173e-19
 5.953533e-01    3.526608e-19
 6.050368e-01    3.498273e-19
 6.148778e-01    3.470166e-19
 6.248788e-01    3.442284e-19
 6.350425e-01    3.414627e-19
 6.453715e-01    3.387191e-19
 6.558686e-01    3.359976e-19
 6.665363e-01    3.332980e-19
 6.773776e-01    3.306201e-19
 6.883952e-01    3.279637e-19
 6.995920e-01    3.253286e-19
 7.109709e-01    3.227147e-19
 7.225349e-01    3.201218e-19
 7.342870e-01    3.175497e-19
 7.462303e-01    3.149983e-19
 7.583678e-01    3.124674e-19
 7.707027e-01    3.099568e-19
 7.832383e-01    3.074664e-19
 7.959777e-01    3.049960e-19
 8.089243e-01    3.025455e-19
 8.220816e-01    3.001146e-19
 8.354528e-01    2.977033e-19
 8.490415e-01    2.953114e-19
 8.628513e-01    2.929386e-19
 8.768856e-01    2.905850e-19
 8.911482e-01    2.882502e-19
 9.056428e-01    2.859342e-19
 9.203732e-01    2.836368e-19
 9.353432e-01    2.813579e-19
 9.505566e-01    2.790973e-19
 9.660175e-01    2.768549e-19
 9.817298e-01    2.746304e-19
 9.976978e-01    2.724239e-19
 1.013925e+00    2.702350e-19
 1.030417e+00    2.680638e-19
 1.047177e+00    2.659100e-19
 1.064209e+00    2.637735e-19
 1.081519e+00    2.616541e-19
 1.099110e+00    2.595518e-19
 1.116987e+00    2.574664e-19
 1.135155e+00    2.553978e-19
 1.153618e+00    2.533457e-19
 1.172382e+00    2.513102e-19
 1.191451e+00    2.492910e-19
 1.210830e+00    2.472880e-19
 1.230524e+00    2.453012e-19
 1.250539e+00    2.433302e-19
 1.270879e+00    2.413752e-19
 1.291550e+00    2.394358e-19
 1.312557e+00    2.375120e-19
 1.333906e+00    2.356037e-19
 1.355602e+00    2.337107e-19
 1.377651e+00    2.318329e-19
 1.400058e+00    2.299702e-19
 1.422830e+00    2.281225e-19
 1.445973e+00    2.262896e-19
 1.469492e+00    2.244714e-19
 1.493393e+00    2.226679e-19
 1.517683e+00    2.208788e-19
 1.542369e+00    2.191041e-19
 1.567455e+00    2.173437e-19
 1.592950e+00    2.155974e-19
 1.618860e+00    2.138652e-19
 1.645191e+00    2.121468e-19
 1.671950e+00    2.104423e-19
 1.699144e+00    2.087515e-19
 1.726781e+00    2.070742e-19
 1.754867e+00    2.054104e-19
 1.783410e+00    2.037600e-19
 1.812418e+00    2.021229e-19
 1.841897e+00    2.004989e-19
 1.871855e+00    1.988880e-19
 1.902301e+00    1.972900e-19
 1.933242e+00    1.957048e-19
 1.964687e+00    1.941324e-19
 1.996642e+00    1.925726e-19
 2.029118e+00    1.910253e-19
 2.062122e+00    1.894905e-19
 2.095662e+00    1.879680e-19
 2.129749e+00    1.864578e-19
 2.164389e+00    1.849596e-19
 2.199593e+00    1.834735e-19
 2.235370e+00    1.819994e-19
 2.271728e+00    1.805371e-19
 2.308678e+00    1.790865e-19
 2.346229e+00    1.776476e-19
 2.384390e+00    1.762203e-19
 2.423173e+00    1.748044e-19
 2.462586e+00    1.733999e-19
 2.502640e+00    1.720067e-19
 2.543346e+00    1.706247e-19
 2.584714e+00    1.692538e-19
 2.626754e+00    1.678939e-19
 2.669478e+00    1.665449e-19
 2.712898e+00    1.652068e-19
 2.757023e+00    1.638794e-19
 2.801867e+00    1.625627e-19
 2.847439e+00    1.612566e-19
 2.893753e+00    1.599609e-19
 2.940820e+00    1.586757e-19
 2.988653e+00    1.574008e-19
 3.037264e+00    1.561361e-19
 3.086665e+00    1.548816e-19
 3.136870e+00    1.536372e-19
 3.187891e+00    1.524028e-19
 3.239743e+00    1.511783e-19
 3.292437e+00    1.499636e-19
 3.345989e+00    1.487587e-19
 3.400412e+00    1.475635e-19
 3.455720e+00    1.463779e-19
 3.511928e+00    1.452018e-19
 3.569049e+00    1.440351e-19
 3.627100e+00    1.428778e-19
 3.686095e+00    1.417299e-19
 3.746050e+00    1.405911e-19
 3.806980e+00    1.394615e-19
 3.868901e+00    1.383410e-19
 3.931829e+00    1.372295e-19
 3.995780e+00    1.361269e-19
 4.060772e+00    1.350331e-19
 4.126821e+00    1.339482e-19
 4.193944e+00    1.328720e-19
 4.262159e+00    1.318044e-19
 4.331483e+00    1.307454e-19
 4.401935e+00    1.296949e-19
 4.473533e+00    1.286528e-19
 4.546295e+00    1.276191e-19
 4.620241e+00    1.265938e-19
 4.695390e+00    1.255766e-19
 4.771761e+00    1.245677e-19
 4.849374e+00    1.235668e-19
 4.928250e+00    1.225740e-19
 5.008408e+00    1.215891e-19
 5.089870e+00    1.206122e-19
 5.172657e+00    1.196431e-19
 5.256791e+00    1.186818e-19
 5.342293e+00    1.177283e-19
 5.429186e+00    1.167824e-19
 5.517492e+00    1.158441e-19
 5.607235e+00    1.149133e-19
 5.698437e+00    1.139900e-19
 5.791123e+00    1.130741e-19
 5.885316e+00    1.121656e-19
 5.981041e+00    1.112644e-19
 6.078323e+00    1.103704e-19
 6.177188e+00    1.094836e-19
 6.277660e+00    1.086040e-19
 6.379767e+00    1.077314e-19
 6.483534e+00    1.068658e-19
 6.588990e+00    1.060072e-19
 6.696160e+00    1.051554e-19
 6.805074e+00    1.043105e-19
 6.915759e+00    1.034724e-19
 7.028244e+00    1.026411e-19
 7.142559e+00    1.018164e-19
 7.258734e+00    1.009983e-19
 7.376798e+00    1.001868e-19
 7.496782e+00    9.938188e-20
 7.618718e+00    9.858338e-20
 7.742637e+00    9.779129e-20
 7.868572e+00    9.700557e-20
 7.996555e+00    9.622617e-20
 8.126619e+00    9.545302e-20
 8.258799e+00    9.468609e-20
 8.393129e+00    9.392532e-20
 8.529644e+00    9.317066e-20
 8.668380e+00    9.242206e-20
 8.809372e+00    9.167948e-20
 8.952657e+00    9.094287e-20
 9.098273e+00    9.021218e-20
 9.246257e+00    8.948735e-20
 9.396648e+00    8.876835e-20
 9.549486e+00    8.805513e-20
 9.704809e+00    8.734763e-20
 9.862658e+00    8.664582e-20
 1.002308e+01    8.497648e-20
 1.018610e+01    8.481181e-20
 1.035178e+01    8.464715e-20
 1.052015e+01    8.448248e-20
 1.069126e+01    8.431782e-20
